date,close,ret_1d
2025-06-02,206.4892578125,
2025-06-03,205.79489135742188,-0.0033627243491215486
2025-06-04,206.73037719726562,0.004545719447520247
2025-06-05,208.52418518066406,0.00867704111857126
2025-06-06,204.9751434326172,-0.01701980873332276
2025-06-09,205.25482177734375,0.0013644500501033274
2025-06-10,206.97146606445312,0.008363478491002496
2025-06-11,206.73037719726562,-0.0011648410854490088
2025-06-12,209.95147705078125,0.01558116372245566
2025-06-13,208.78509521484375,-0.005555482877862228
2025-06-16,208.96005249023438,0.0008379778030160878
2025-06-17,209.11557006835938,0.000744245497029894
2025-06-18,209.446044921875,0.001580345516154491
2025-06-20,211.39004516601562,0.009281627852489427
2025-06-23,215.423828125,0.01908218031656328
2025-06-24,217.63998413085938,0.01028742282201689
2025-06-25,214.05332946777344,-0.016479759807965233
2025-06-26,211.42892456054688,-0.012260518973248091
2025-06-27,211.68165588378906,0.0011953488566782688
2025-06-30,214.8309326171875,0.014877419208811249
2025-07-01,218.184326171875,0.015609453973106424
2025-07-02,216.59024047851562,-0.007306142110793168
2025-07-03,215.54046630859375,-0.0048468212030357005
2025-07-07,213.85891723632812,-0.007801546971964446
2025-07-08,214.51988220214844,0.003090658899623566
2025-07-09,215.6182403564453,0.00512007625130928
2025-07-10,214.82119750976562,-0.003696546476597118
2025-07-11,213.10076904296875,-0.008008653181065473
2025-07-14,215.56964111328125,0.01158546767053048
2025-07-15,212.7897186279297,-0.012895704937833652
2025-07-16,217.1053924560547,0.020281402014874272
2025-07-17,216.7943572998047,-0.0014326459270833647
2025-07-18,218.47592163085938,0.007756494919880508
2025-07-21,220.157470703125,0.007696724928373477
2025-07-22,225.84365844726562,0.02582782099549208
2025-07-23,223.73440551757812,-0.009339438371611442
2025-07-24,224.76473999023438,0.004605167766990048
2025-07-25,223.43309020996094,-0.005924638269914073
2025-07-28,217.9315948486328,-0.024622563095548444
2025-07-29,208.6976318359375,-0.04237092386309971
2025-07-30,202.89479064941406,-0.027805016930355975
2025-07-31,202.55458068847656,-0.0016767801669455018
2025-08-01,206.16070556640625,0.017803225509255727
2025-08-04,207.01605224609375,0.004148931666378974
2025-08-05,204.16812133789062,-0.013757053510119133
2025-08-06,203.05030822753906,-0.005474963980795167
2025-08-07,204.1292266845703,0.0053135524218077546
2025-08-08,200.72723388671875,-0.016665878047480542
2025-08-11,200.3092803955078,-0.002082196237740308
2025-08-12,198.89015197753906,-0.007084686316913058
2025-08-13,198.43331909179688,-0.0022969105367961484
2025-08-14,197.76263427734375,-0.0033799001978234156
2025-08-15,200.34815979003906,0.013073882850232144
2025-08-18,197.44189453125,-0.014506074135319125
2025-08-19,200.86331176757812,0.01732872977364286
2025-08-20,203.63351440429688,0.013791481442485543
2025-08-21,203.8570556640625,0.0010977626174137889
2025-08-22,205.94686889648438,0.01025136572101637
2025-08-25,205.20814514160156,-0.0035869627872522347
2025-08-26,201.6409149169922,-0.017383472874080375
2025-08-27,197.5779571533203,-0.020149470980849515
2025-08-28,196.88784790039062,-0.0034928453703677587
2025-08-29,198.1417236328125,0.0063684770075613795
2025-09-02,194.8758087158203,-0.01648272184734012
2025-09-03,190.76426696777344,-0.02109826650696589
2025-09-04,189.62701416015625,-0.005961560965761503
2025-09-05,192.76658630371094,0.016556565832456016
2025-09-08,188.21762084960938,-0.02359830892546122
2025-09-09,189.15074157714844,0.004957669336839832
2025-09-10,188.33425903320312,-0.004316570673408071
2025-09-11,191.04612731933594,0.014399229858943041
2025-09-12,189.6173095703125,-0.0074789150090184275
2025-09-15,187.1095428466797,-0.01322541032417135
2025-09-16,189.277099609375,0.011584426586256136
2025-09-17,191.69737243652344,0.012786928963637534
2025-09-18,187.6247100830078,-0.021245269571257164
2025-09-19,187.89686584472656,0.0014505326169369503
2025-09-22,187.7996826171875,-0.0005172157986891301
2025-09-23,188.83970642089844,0.0055379422862547045
2025-09-24,187.52749633789062,-0.006948803871168252
2025-09-25,188.28567504882812,0.004043026893354451
2025-09-26,188.82997131347656,0.0028908001870417976
2025-09-29,189.10215759277344,0.0014414357922292176
2025-09-30,188.5824432373047,-0.002748325889480041
2025-10-01,189.56300354003906,0.005199637282779612
2025-10-02,187.4547882080078,-0.011121449294751007
