date,close,ret_1d
2025-06-02,501.2703552246094,
2025-06-03,506.51171875,0.01045616097333757
2025-06-04,501.2111511230469,-0.01046484697340111
2025-06-05,504.14276123046875,0.005849052042942615
2025-06-06,513.26318359375,0.018090951739584415
2025-06-09,514.9313354492188,0.0032500906139201202
2025-06-10,509.14715576171875,-0.011232914544720751
2025-06-11,514.1022338867188,0.009732113926055108
2025-06-12,510.1736755371094,-0.007641589727997555
2025-06-13,502.99774169921875,-0.014065668579108515
2025-06-16,517.6556396484375,0.029141081030904292
2025-06-17,516.3527221679688,-0.0025169579555891497
2025-06-18,518.1886596679688,0.0035555879172894933
2025-06-20,514.6351928710938,-0.006857476964377995
2025-06-23,507.42962646484375,-0.014001309094410996
2025-06-24,507.4493408203125,3.8851408038720336e-05
2025-06-25,500.1846008300781,-0.014316187658241164
2025-06-26,501.95147705078125,0.0035324482556458037
2025-06-27,506.6992492675781,0.009458627843257794
2025-06-30,503.50091552734375,-0.006312094886379849
2025-07-01,503.3721923828125,-0.0002556562273504648
2025-07-02,515.2049560546875,0.02350698717754396
2025-07-03,515.8585205078125,0.001268552341052498
2025-07-07,505.28326416015625,-0.0205003037213497
2025-07-08,503.91680908203125,-0.0027043347267720064
2025-07-09,504.3326721191406,0.0008252612923687064
2025-07-10,514.1058349609375,0.019378405132333132
2025-07-11,507.3824157714844,-0.013077889283174549
2025-07-14,502.6295471191406,-0.009367428796516197
2025-07-15,498.53021240234375,-0.008155777431495093
2025-07-16,502.7484130859375,0.008461273918118017
2025-07-17,494.2427062988281,-0.01691841598245969
2025-07-18,494.9159851074219,0.001362243286574083
2025-07-21,491.37109375,-0.007162612370769206
2025-07-22,500.7284240722656,0.019043306456741682
2025-07-23,510.1153564453125,0.01874655386388091
2025-07-24,509.6103515625,-0.0009899817294887203
2025-07-25,512.3036499023438,0.005285014975825897
2025-07-28,505.5406799316406,-0.013201096599628537
2025-07-29,507.4715881347656,0.0038194912492226507
2025-07-30,502.88702392578125,-0.009034129823573211
2025-07-31,519.2251586914062,0.03248867834783553
2025-08-01,496.06463623046875,-0.044605932654166014
2025-08-04,505.55059814453125,0.019122431274571694
2025-08-05,503.59002685546875,-0.003878091127294092
2025-08-06,504.6396484375,0.002084277936529766
2025-08-07,501.6690979003906,-0.005886478690897534
2025-08-08,505.3624572753906,0.007362142476898814
2025-08-11,502.0057373046875,-0.006642202883056503
2025-08-12,500.8868408203125,-0.002228851985601743
2025-08-13,508.5013732910156,0.015202101253513955
2025-08-14,474.141845703125,-0.06757017658677322
2025-08-15,484.0041198730469,0.020800261059634284
2025-08-18,486.311279296875,0.004766817737901219
2025-08-19,484.6378479003906,-0.003441070498927945
2025-08-20,487.8856506347656,0.006701504532602209
2025-08-21,481.984130859375,-0.012096112619242705
2025-08-22,491.1235656738281,0.018962107317013865
2025-08-25,483.1129150390625,-0.016310865929992424
2025-08-26,482.9743347167969,-0.0002868487220103466
2025-08-27,488.24212646484375,0.010906980701439917
2025-08-28,486.61822509765625,-0.003326016497071871
2025-08-29,473.9438171386719,-0.026045896567973403
2025-09-02,472.1020202636719,-0.0038861080330563347
2025-09-03,464.91326904296875,-0.015227113869769382
2025-09-04,470.240478515625,0.011458501676285593
2025-09-05,468.6165771484375,-0.0034533423671087027
2025-09-08,476.78564453125,0.017432305601568387
2025-09-09,470.93365478515625,-0.012273837967263335
2025-09-10,466.725341796875,-0.008936105851685472
2025-09-11,471.7851867675781,0.010841161851685488
2025-09-12,465.8935546875,-0.012487954783922839
2025-09-15,464.5072937011719,-0.002975488654823666
