date,close,ret_1d
2025-06-02,246.7110137939453,
2025-06-03,254.7855987548828,0.03272891970555247
2025-06-04,258.9815979003906,0.016468745353007908
2025-06-05,257.8408203125,-0.00440485963921422
2025-06-06,244.9453125,-0.05001344549273001
2025-06-09,242.31661987304688,-0.010731753141645095
2025-06-10,242.663818359375,0.001432829850919859
2025-06-11,250.87725830078125,0.03384699044520301
2025-06-12,254.01185607910156,0.012494547331835859
2025-06-13,246.7010955810547,-0.02878117821307613
2025-06-16,250.07376098632812,0.013671059698092458
2025-06-17,247.36569213867188,-0.010829080336038577
2025-06-18,249.24050903320312,0.007579130631745867
2025-06-20,248.5644073486328,-0.0027126476638684727
2025-06-23,252.32286071777344,0.015120641805602908
2025-06-24,262.26580810546875,0.039405654166297044
2025-06-25,263.14080810546875,0.0033363098541923097
2025-06-26,268.62933349609375,0.020857750761429372
2025-06-27,267.8139953613281,-0.003035179085449702
2025-06-30,274.0780334472656,0.023389509862941305
2025-07-01,263.2302551269531,-0.03957915993439032
2025-07-02,268.3608703613281,0.01949097846636416
2025-07-03,273.6107482910156,0.019562754892764156
2025-07-07,272.616455078125,-0.003633969860837083
2025-07-08,270.25,-0.00868052912450512
2025-07-09,276.31524658203125,0.02244309558568447
2025-07-10,273.8294677734375,-0.008996169553951106
2025-07-11,272.8153076171875,-0.003703619499012767
2025-07-14,274.02838134765625,0.00444650170499572
2025-07-15,279.337890625,0.01937576411330788
2025-07-16,279.2086181640625,-0.0004627816894022807
2025-07-17,284.8164978027344,0.02008490882389835
2025-07-18,281.7242126464844,-0.010857113896512227
2025-07-21,286.5664367675781,0.017187816679320678
2025-07-22,277.00128173828125,-0.03337849029771334
2025-07-23,282.0722351074219,0.018306606154739002
2025-07-24,287.0635681152344,0.01769522975528459
2025-07-25,288.5251770019531,0.005091586146982019
2025-07-28,292.6217041015625,0.014198161637664075
2025-07-29,295.72393798828125,0.010601516713339976
2025-07-30,300.8942565917969,0.01748359851653447
2025-07-31,292.025146484375,-0.029475837152498352
2025-08-01,286.9939880371094,-0.017228510995832447
2025-08-04,296.0221862792969,0.031457795697867
2025-08-05,291.259521484375,-0.016088877846568872
2025-08-06,299.94970703125,0.02983657153107422
2025-08-07,302.02777099609375,0.0069280413220316195
2025-08-08,303.2308654785156,0.003983390263928577
2025-08-11,302.16693115234375,-0.003508661047723294
2025-08-12,311.0460510253906,0.029384816661391255
2025-08-13,307.3273620605469,-0.011955428955245595
2025-08-14,309.4552001953125,0.006923685937038071
2025-08-15,304.5930480957031,-0.01571197412918135
2025-08-18,304.0163879394531,-0.0018932150942224668
2025-08-19,293.2282409667969,-0.03548541263112692
2025-08-20,289.50958251953125,-0.012681788203635858
2025-08-21,287.9485168457031,-0.005392103640378898
2025-08-22,292.32342529296875,0.015193370312130972
2025-08-25,292.5521240234375,0.0007823482850870533
2025-08-26,296.310546875,0.012847019532360004
2025-08-27,298.53778076171875,0.007516552853781278
2025-08-28,306.889892578125,0.02797673311262594
2025-08-29,295.6941223144531,-0.036481391321226964
2025-09-02,296.53924560546875,0.0028580997295470922
2025-09-03,300.6656188964844,0.013915100116311585
2025-09-04,304.35443115234375,0.01226881965885629
