date,close,ret_1d
2025-06-02,187.9349365234375,
2025-06-03,190.7455596923828,0.014955299003678313
2025-06-04,191.75856018066406,0.005310742173578964
2025-06-05,190.83493041992188,-0.004816628576434834
2025-06-06,194.678466796875,0.020140633418083587
2025-06-09,197.836669921875,0.016222662819176836
2025-06-10,201.2332763671875,0.017168740490091094
2025-06-11,203.3188934326172,0.010364175861372393
2025-06-12,203.69631958007812,0.001856325996511643
2025-06-13,199.29661560058594,-0.021599329769738662
2025-06-16,199.73361206054688,0.0021926938329788204
2025-06-17,194.41029357910156,-0.026652091385758414
2025-06-18,193.10926818847656,-0.006692163088039549
2025-06-20,195.04591369628906,0.01002875483905985
2025-06-23,194.9962615966797,-0.0002545662129928017
2025-06-24,196.11849975585938,0.005755177817208024
2025-06-25,199.62435913085938,0.017876229827192835
2025-06-26,200.0812225341797,0.0022886155041872414
2025-06-27,197.7535400390625,-0.011633687887525501
2025-06-30,196.50015258789062,-0.006338129021226546
2025-07-01,200.0414276123047,0.018021741855035467
2025-07-02,201.43406677246094,0.0069617537566033505
2025-07-03,202.13035583496094,0.003456659906919013
2025-07-07,198.5791778564453,-0.017568751431948026
2025-07-08,199.62362670898438,0.005259609108131613
2025-07-09,199.9021759033203,0.001395371875203999
2025-07-10,204.42819213867188,0.022641155429646176
2025-07-11,203.7716827392578,-0.003211442573286205
2025-07-14,196.7090606689453,-0.03465948739967806
2025-07-15,191.84478759765625,-0.02472826139653761
2025-07-16,192.28248596191406,0.0022815233592676787
2025-07-17,193.76463317871094,0.0077081758610633155
2025-07-18,189.0496063232422,-0.024333784644383627
2025-07-21,187.0800323486328,-0.01041829185955423
2025-07-22,188.9103240966797,0.009783469272851342
2025-07-23,196.8483123779297,0.042019875404943674
2025-07-24,201.742431640625,0.02486238872751456
2025-07-25,204.39837646484375,0.01316502831169375
2025-07-28,201.8717498779297,-0.012361285009270362
2025-07-29,205.7611541748047,0.019266709181581243
2025-07-30,202.91622924804688,-0.013826346076679319
2025-07-31,196.12216186523438,-0.03348212909331838
2025-08-01,196.0525360107422,-0.00035501268102500205
2025-08-04,196.4205780029297,0.0018772620832985254
2025-08-05,197.9922637939453,0.008001635098498605
2025-08-06,194.1426239013672,-0.019443385407141633
2025-08-07,197.44515991210938,0.01701087553251579
2025-08-08,199.50425720214844,0.010428704815836687
2025-08-11,198.70848083496094,-0.003988768853093627
2025-08-12,204.63710021972656,0.029835764230363715
2025-08-13,208.0391082763672,0.016624590814606766
2025-08-14,209.11341857910156,0.0051639824436624515
