date,close,ret_1d
2025-06-02,179.1841583251953,
2025-06-03,182.94857788085938,0.021008662768235098
2025-06-04,185.5165252685547,0.014036443559389822
2025-06-05,185.29283142089844,-0.0012057893351140603
2025-06-06,187.170166015625,0.010131717348860203
2025-06-09,193.77493286132812,0.03528749792930008
2025-06-10,196.77085876464844,0.015460853780629558
2025-06-11,194.24180603027344,-0.012852780895772353
2025-06-12,194.21263122558594,-0.0001501983804812479
2025-06-13,189.6797637939453,-0.02333971484262276
2025-06-16,193.7846221923828,0.021640992778210855
2025-06-17,192.29638671875,-0.007679842996805686
2025-06-18,192.93838500976562,0.003338587385703695
2025-06-20,192.79246520996094,-0.0007563025874675056
2025-06-23,195.89541625976562,0.016094773446801547
2025-06-24,200.19482421875,0.02194746585230556
2025-06-25,199.7765655517578,-0.0020892581445320912
2025-06-26,200.68121337890625,0.00452829802459509
2025-06-27,201.43017578125,0.0037321002286827554
2025-06-30,201.9554443359375,0.0026076954589859813
2025-07-01,204.70823669433594,0.013630691499553649
2025-07-02,209.7080078125,0.024423888353987344
2025-07-03,210.1262969970703,0.001994626666542487
2025-07-07,207.58749389648438,-0.012082272123328464
2025-07-08,210.71963500976562,0.015088293877872694
2025-07-09,210.48619079589844,-0.0011078427212365405
2025-07-10,213.66696166992188,0.01511154181657326
2025-07-11,215.21359252929688,0.0072385119687539135
2025-07-14,214.04632568359375,-0.0054237598656516894
2025-07-15,212.40243530273438,-0.00768006820770839
2025-07-16,210.72935485839844,-0.007876936259941236
2025-07-17,210.6807098388672,-0.00023084121129657298
2025-07-18,210.70989990234375,0.00013855119198558086
2025-07-21,208.7158203125,-0.009463625538087772
2025-07-22,209.05628967285156,0.001631258041876249
2025-07-23,181.1685028076172,-0.13339845889772306
2025-07-24,180.62379455566406,-0.0030066388114470266
2025-07-25,179.94288635253906,-0.003769759154933272
2025-07-28,184.08665466308594,0.02302824187463859
2025-07-29,186.15855407714844,0.011255022358108935
2025-07-30,184.34927368164062,-0.009719029052825623
2025-07-31,177.39308166503906,-0.03773376416233931
2025-08-01,177.19712829589844,-0.001104628023265497
2025-08-04,179.02926635742188,0.010339547142456995
2025-08-05,181.6451873779297,0.014611694912971762
2025-08-06,182.1448516845703,0.0027507709609779774
2025-08-07,182.1448516845703,0.0
2025-08-08,183.42832946777344,0.00704646753028082
2025-08-11,179.9894256591797,-0.018747942690051755
2025-08-12,189.06187438964844,0.05040545408288577
2025-08-13,189.37538146972656,0.001658224753616988
2025-08-14,189.78688049316406,0.0021729277599014107
2025-08-15,190.6294708251953,0.004439665849619079
2025-08-18,190.39431762695312,-0.0012335616168069885
2025-08-19,191.9717254638672,0.008284952285208202
2025-08-20,196.7039031982422,0.02465038912860984
2025-08-21,196.64512634277344,-0.00029880879084287493
2025-08-22,201.88674926757812,0.026655239426925714
2025-08-25,201.79859924316406,-0.0004366310554499986
2025-08-26,201.80838012695312,4.846854153472968e-05
2025-08-27,201.30873107910156,-0.002475858770271344
2025-08-28,199.9566650390625,-0.0067163805205636695
2025-08-29,198.37925720214844,-0.0078887484776059
2025-09-02,195.76333618164062,-0.013186464438881274
2025-09-03,191.77577209472656,-0.020369310028585552
2025-09-04,183.4969024658203,-0.043169528342803076
2025-09-05,184.12393188476562,0.003417111736052858
2025-09-08,182.0566864013672,-0.01122746762051674
2025-09-09,181.2826690673828,-0.004251518300612989
2025-09-10,180.2833251953125,-0.005512627749864274
2025-09-11,180.616455078125,0.0018478130600907416
2025-09-12,178.90188598632812,-0.009492873121971335
2025-09-15,174.59100341796875,-0.024096350603530325
2025-09-16,174.03256225585938,-0.003198567802330965
2025-09-17,176.64846801757812,0.015031128242960046
2025-09-18,177.9417266845703,0.007321086231347973
2025-09-19,175.7373046875,-0.012388448949795738
2025-09-22,175.98223876953125,0.0013937512155817178
2025-09-23,178.3532257080078,0.013472876325784533
2025-09-24,180.70462036132812,0.013183919965484181
2025-09-25,178.3532257080078,-0.013012365973922413
2025-09-26,180.81240844726562,0.013788271725928114
2025-09-29,179.51913452148438,-0.0071525728620468465
2025-09-30,180.0089874267578,0.0027286946685609603
2025-10-01,176.7366485595703,-0.018178752705439005
2025-10-02,178.6275634765625,0.010699053831808136
2025-10-03,176.66807556152344,-0.010969683944080488
2025-10-06,178.1278839111328,0.008263000233457607
2025-10-07,173.46429443359375,-0.02618113107920661
2025-10-08,177.92213439941406,0.025698890831547416
2025-10-09,175.33563232421875,-0.01453726982270187
2025-10-10,168.22264099121094,-0.04056785970266985
2025-10-13,171.56358337402344,0.019860242135819606
2025-10-14,170.41726684570312,-0.006681584202057889
2025-10-15,171.72035217285156,0.0076464395378916805
2025-10-16,171.9260711669922,0.0011979884244213146
2025-10-17,173.00381469726562,0.006268645138913342
2025-10-20,175.9528350830078,0.01704598474260588
2025-10-21,177.1775360107422,0.006960393261959075
2025-10-22,167.25270080566406,-0.0560163293188386
2025-10-23,168.7027130126953,0.008669589190766214
2025-10-24,165.70469665527344,-0.01777100263465392
2025-10-27,165.97901916503906,0.0016554902504442026
2025-10-28,163.52964782714844,-0.014757114183540976
2025-10-29,157.0143280029297,-0.03984182630360378
2025-10-30,157.25926208496094,0.0015599473318554935
2025-10-31,159.6020050048828,0.014897328709683189
2025-11-03,159.6020050048828,0.0
2025-11-04,157.5261688232422,-0.013006328971726377
2025-11-05,161.68771362304688,0.026418117261991503
2025-11-06,159.52291870117188,-0.013388741008002136
2025-11-07,158.7024688720703,-0.005143147052358521
2025-11-10,158.73211669921875,0.00018681389999253284
2025-11-11,157.8918914794922,-0.005293353589675309
2025-11-12,161.21322631835938,0.02103549971911378
2025-11-13,160.36312866210938,-0.005273126006244966
2025-11-14,157.4965057373047,-0.017875823131667357
2025-11-17,153.20645141601562,-0.0272390444550219
2025-11-18,155.50965881347656,0.01503335777425474
2025-11-19,155.2822723388672,-0.0014622016172134433
2025-11-20,151.5655517578125,-0.023935253683973756
2025-11-21,157.56570434570312,0.03958783851807102
2025-11-24,159.404296875,0.011668735508984618
2025-11-25,159.90843200683594,0.003162619463333849
2025-11-26,163.44723510742188,0.022130184482295867
2025-11-28,166.33363342285156,0.017659511422953633
2025-12-01,166.2248992919922,-0.000653711030185633
2025-12-02,173.24317932128906,0.04222159290930594
2025-12-03,180.4987335205078,0.0418807495200888
2025-12-04,178.04727172851562,-0.013581601068207272
2025-12-05,180.4394073486328,0.013435396099552133
2025-12-08,178.8578338623047,-0.008765122373031953
2025-12-09,177.4541778564453,-0.007847886645770297
2025-12-10,179.5794219970703,0.011976298142409858
2025-12-11,179.5794219970703,0.0
2025-12-12,177.35531616210938,-0.012385081821887245
2025-12-15,175.9219970703125,-0.008081624632479412
2025-12-16,175.5167236328125,-0.0023037109869666894
2025-12-17,172.4820556640625,-0.01728990779874995
2025-12-18,174.16249084472656,0.009742666703468572
2025-12-19,174.26132202148438,0.0005674653381360084
2025-12-22,176.76223754882812,0.014351523897169871
2025-12-23,175.04225158691406,-0.009730505710751403
2025-12-24,175.0916748046875,0.00028235021730682597
2025-12-26,174.8445587158203,-0.001411352590823256
2025-12-29,173.66824340820312,-0.006727777611478802
2025-12-30,173.40135192871094,-0.0015367891921660437
2025-12-31,171.49356079101562,-0.011002169916643156
2026-01-02,175.47718811035156,0.023229019800868445
2026-01-05,175.13121032714844,-0.001971639658287394
2026-01-06,189.889404296875,0.08426935405835412
2026-01-07,183.5729522705078,-0.0332638466572468
2026-01-08,186.28140258789062,0.01475408160016789
2026-01-09,188.12001037597656,0.009870055531810085
2026-01-12,186.894287109375,-0.0065156453274259896
2026-01-13,186.3604736328125,-0.002856232177124274
2026-01-14,191.223876953125,0.026096753380735027
2026-01-15,186.94369506835938,-0.022383093329996773
2026-01-16,189.37539672851562,0.01300766874896242
2026-01-20,187.40829467773438,-0.010387315801118735
2026-01-21,192.17283630371094,0.025423323093407557
2026-01-22,192.74615478515625,0.0029833481800687345
2026-01-23,191.08547973632812,-0.008615866037271602
2026-01-26,194.32772827148438,0.016967529608372667
2026-01-27,194.36727905273438,0.00020352618538699296
2026-01-28,213.6824188232422,0.09937444133931295
2026-01-29,216.45021057128906,0.012952828610276912
2026-01-30,214.46031188964844,-0.009193332158876522
2026-02-02,223.8724822998047,0.04388770270463538
2026-02-03,224.0714874267578,0.0008889217866741017
2026-02-04,221.79306030273438,-0.010168304545076001
2026-02-05,222.8477020263672,0.004755070885415824
2026-02-06,220.32054138183594,-0.011340303810861152
2026-02-09,217.66404724121094,-0.012057405650710784
2026-02-10,219.80316162109375,0.009827596275062689
2026-02-11,225.41465759277344,0.02552964174989003
2026-02-12,221.87265014648438,-0.015713296926271436
2026-02-13,225.0166778564453,0.014170415812337467
2026-02-17,224.54905700683594,-0.002078160845960464
2026-02-18,222.1910400390625,-0.010501121666708468
2026-02-19,216.9476776123047,-0.023598442249678442
2026-02-20,218.6191864013672,0.007704663204782358
2026-02-23,218.74851989746094,0.0005915926146404793
2026-02-24,212.2714385986328,-0.029609714853678915
2026-02-25,212.8186492919922,0.0025778818713055873
2026-02-26,211.55508422851562,-0.005937285419676308
2026-02-27,211.03770446777344,-0.002445603057137258
2026-03-02,208.75929260253906,-0.010796231275261525
2026-03-03,201.6454315185547,-0.03407685950310535
2026-03-04,201.36683654785156,-0.0013816081455705342
2026-03-05,196.97914123535156,-0.021789562709137233
2026-03-06,192.25314331054688,-0.02399237754396566
2026-03-09,195.2081298828125,0.015370290032098
2026-03-10,196.46177673339844,0.006422103686657632
2026-03-11,197.6656494140625,0.00612777050417157
2026-03-12,189.0892333984375,-0.04338849992928939
2026-03-13,189.81553649902344,0.0038410600515552673
2026-03-16,193.1486053466797,0.01755951545975476
2026-03-17,193.46697998046875,0.0016483403191942525
2026-03-18,189.81553649902344,-0.018873729676319617
2026-03-19,187.33811950683594,-0.013051708189335987
2026-03-20,186.24368286132812,-0.0058420392410732935
2026-03-23,187.67640686035156,0.007692738765750162
2026-03-24,193.6460723876953,0.031808289743024076
2026-03-25,195.77525329589844,0.01099521865819364
2026-03-26,192.4322509765625,-0.017075714438143264
