date,close,ret_1d
2025-06-02,259.68206787109375,
2025-06-03,262.5109558105469,0.010893659168092373
2025-06-04,261.2206115722656,-0.004915391947345915
2025-06-05,265.16119384765625,0.015085265483732568
2025-06-06,272.4765930175781,0.02758849839137767
2025-06-09,270.2333068847656,-0.008232949876423978
2025-06-10,266.2331848144531,-0.014802476113791041
2025-06-11,263.9402770996094,-0.00861240388361717
2025-06-12,264.9328918457031,0.0037607551109721804
2025-06-13,256.48590087890625,-0.03188351173744175
2025-06-16,261.9253234863281,0.02120749167413294
2025-06-17,260.8136291503906,-0.0042443178885508415
2025-06-18,257.9862365722656,-0.010840662688277991
2025-06-20,259.109619140625,0.004354428295420654
2025-06-23,261.8734130859375,0.010666504603260352
2025-06-24,269.588134765625,0.02945973624728304
2025-06-25,266.1980285644531,-0.01257513133550614
2025-06-26,269.1606750488281,0.011129483190960965
2025-06-27,271.8250427246094,0.009898799946529646
2025-06-30,271.0992736816406,-0.0026699859427743444
2025-07-01,270.3238220214844,-0.0028603974094998375
2025-07-02,267.63958740234375,-0.009929700605251446
2025-07-03,270.5624084472656,0.010920735132235793
2025-07-07,268.2261047363281,-0.00863499007251356
2025-07-08,272.0537109375,0.014270073395482807
2025-07-09,269.3396301269531,-0.009976268293470869
2025-07-10,262.43017578125,-0.02565331489631273
2025-07-11,256.5645751953125,-0.022351090412814467
2025-07-14,258.1651611328125,0.006238530538682285
2025-07-15,256.0774230957031,-0.008086831034631148
2025-07-16,256.4452819824219,0.0014365143255181678
2025-07-17,258.364013671875,0.007482031545367418
2025-07-18,260.84942626953125,0.00961980951732988
2025-07-21,260.75,-0.0003811634587553847
2025-07-22,262.0523681640625,0.004994700533317298
2025-07-23,265.66119384765625,0.013771391225643859
2025-07-24,266.1383972167969,0.0017962855704634073
2025-07-25,267.5401306152344,0.005266934095554898
2025-07-28,268.67352294921875,0.004236345147092591
2025-07-29,265.8302001953125,-0.010582817103431785
2025-07-30,263.2652282714844,-0.009648910928643839
2025-07-31,256.8230285644531,-0.024470378216404298
2025-08-01,249.27732849121094,-0.02938093252548224
2025-08-04,250.84811401367188,0.006301357335495972
2025-08-05,246.04627990722656,-0.019142396686241736
2025-08-06,247.71649169921875,0.006788201766846358
2025-08-07,239.47483825683594,-0.03327050769147
2025-08-08,239.10699462890625,-0.0015360429120957475
2025-08-11,231.3226776123047,-0.03255578963167849
2025-08-12,230.30862426757812,-0.00438371782305802
2025-08-13,235.6472930908203,0.023180498951005823
2025-08-14,232.00863647460938,-0.015441113574805931
2025-08-15,241.02574157714844,0.03886538552855079
2025-08-18,242.54681396484375,0.006310829614057711
2025-08-19,244.56497192382812,0.008320694574355025
2025-08-20,245.01234436035156,0.0018292580209025022
2025-08-21,244.39596557617188,-0.0025157050180016904
2025-08-22,246.84161376953125,0.010006909024024457
2025-08-25,246.42405700683594,-0.0016915979292096983
2025-08-26,242.3181610107422,-0.016661912176780036
2025-08-27,248.70071411132812,0.026339557357003107
2025-08-28,253.0452117919922,0.01746877847210082
2025-08-29,254.7551727294922,0.006757531294074193
2025-09-02,251.3849639892578,-0.013229206316501263
2025-09-03,254.9540252685547,0.014197592499801903
2025-09-04,242.58656311035156,-0.04850859736446955
2025-09-05,249.2971954345703,0.02766283605397435
2025-09-08,250.7984161376953,0.006021811438785329
2025-09-09,250.58961486816406,-0.0008325462048237586
2025-09-10,241.15499877929688,-0.03764966913665102
2025-09-11,244.8433380126953,0.015294475553351283
2025-09-12,241.3438720703125,-0.014292673718577342
2025-09-15,241.10528564453125,-0.0009885746165195775
2025-09-16,237.91400146484375,-0.013236060632832891
2025-09-17,241.21640014648438,0.013880640320904414
2025-09-18,243.27789306640625,0.008546238641609749
2025-09-19,246.0763702392578,0.011503211975317784
2025-09-22,248.66571044921875,0.010522506518782615
2025-09-23,243.55674743652344,-0.020545506670243685
2025-09-24,244.8813018798828,0.005438381228606959
2025-09-25,239.96156311035156,-0.02009029979734611
2025-09-26,242.43138122558594,0.010292557204666153
2025-09-29,244.09454345703125,0.006860342184404455
2025-09-30,236.0277557373047,-0.033047800272301364
2025-10-01,234.72314453125,-0.00552736351697003
2025-10-02,237.90005493164062,0.013534713020034728
2025-10-03,239.3739776611328,0.006195554389071933
2025-10-06,244.77174377441406,0.022549510878423717
2025-10-07,238.7565155029297,-0.02457484748332761
2025-10-08,239.44369506835938,0.002878160472321145
2025-10-09,244.3236083984375,0.020380212261111863
2025-10-10,240.6885528564453,-0.014878036411709372
2025-10-13,247.72955322265625,0.029253573893106788
2025-10-14,238.78640747070312,-0.036100439514033855
2025-10-15,235.60948181152344,-0.013304466082599276
2025-10-16,244.9908447265625,0.03981742518556075
2025-10-17,242.08282470703125,-0.01186991302788043
2025-10-20,253.23687744140625,0.04607535767096915
2025-10-21,262.3294372558594,0.03590535433196118
2025-10-22,255.5872039794922,-0.02570139800891369
2025-10-23,254.00372314453125,-0.006195462097891236
2025-10-24,253.7846221923828,-0.0008625895299329001
2025-10-27,254.4219970703125,0.0025114795074010487
2025-10-28,253.21694946289062,-0.004736412815315005
2025-10-29,250.42845153808594,-0.01101228780584984
2025-10-30,255.59713745117188,0.02063937177002373
2025-10-31,259.34173583984375,0.014650392512268295
2025-11-03,260.2679138183594,0.0035712646694383565
2025-11-04,253.39622497558594,-0.026402366476757422
2025-11-05,251.6434326171875,-0.006917199964471932
2025-11-06,238.2884521484375,-0.05307104711556787
2025-11-07,238.89596557617188,0.0025494874898761566
2025-11-10,240.71844482421875,0.007628756909525025
2025-11-11,243.4969940185547,0.011542734900788165
2025-11-12,245.01077270507812,0.006216826998727054
2025-11-13,239.44369506835938,-0.02272176678296467
2025-11-14,242.6604461669922,0.013434269370569352
2025-11-17,236.05764770507812,-0.027210031821050085
2025-11-18,232.54212951660156,-0.014892625689758354
2025-11-19,226.9451904296875,-0.024068495023025438
2025-11-20,224.44546508789062,-0.011014665422360403
2025-11-21,226.17832946777344,0.007720647771627842
2025-11-24,225.88954162597656,-0.00127681481455999
2025-11-25,233.15957641601562,0.0321840255981245
2025-11-26,227.21405029296875,-0.02549981525287448
2025-11-28,229.59426879882812,0.01047566601973049
2025-12-01,231.87486267089844,0.009933148087718946
2025-12-02,233.74716186523438,0.008074610472085908
2025-12-03,237.74070739746094,0.017084894209449253
2025-12-04,246.44485473632812,0.036611935053744826
2025-12-05,259.5010986328125,0.05297835862896494
2025-12-08,258.46533203125,-0.0039913765568603266
2025-12-09,259.94921875,0.00574114411046267
2025-12-10,263.1161804199219,0.012183001299833185
2025-12-11,261.2737731933594,-0.007002257419601143
2025-12-12,261.1542663574219,-0.00045740081171119495
2025-12-15,253.53564453125,-0.029172879051283962
2025-12-16,253.86428833007812,0.0012962429777310103
2025-12-17,257.0810546875,0.0126712046762536
2025-12-18,257.20672607421875,0.000488839548567821
2025-12-19,259.2615966796875,0.007989179119972878
2025-12-22,263.9698181152344,0.018160118952610604
2025-12-23,262.7727966308594,-0.004534690719271706
2025-12-24,264.5982666015625,0.006946951869098994
2025-12-26,265.4161682128906,0.003091107216358857
2025-12-29,265.5658264160156,0.0005638624207888743
2025-12-30,265.2566223144531,-0.001164321877311636
2025-12-31,264.2491149902344,-0.0037982362718332885
2026-01-02,252.98727416992188,-0.042618272612677255
2026-01-05,255.62069702148438,0.010409309559949342
2026-01-06,262.2441101074219,0.02591109860474572
2026-01-07,265.4560852050781,0.01224803522313822
2026-01-08,259.8800354003906,-0.021005545231256306
2026-01-09,259.29150390625,-0.0022646275741570188
2026-01-12,258.75286865234375,-0.0020773347594952307
2026-01-13,240.4586181640625,-0.07070163350676173
2026-01-14,238.9723358154297,-0.00618103173003659
2026-01-15,232.94740295410156,-0.025211842369827653
2026-01-16,226.5434112548828,-0.02749114872287528
2026-01-20,219.52098083496094,-0.030998166669349625
2026-01-21,221.0272216796875,0.006861489225300943
2026-01-22,227.52096557617188,0.029379837683048304
2026-01-23,227.4810791015625,-0.00017530900727480425
2026-01-26,228.82769775390625,0.005919695201298536
2026-01-27,227.95986938476562,-0.003792497051969379
2026-01-28,227.39129638671875,-0.0024941802238322985
2026-01-29,213.54592895507812,-0.06088785125748242
2026-01-30,211.7603759765625,-0.00836144705381503
2026-02-02,210.28407287597656,-0.006971573854540836
2026-02-03,195.8900909423828,-0.06845017664311259
2026-02-04,198.94244384765625,0.01558196686003499
2026-02-05,189.49607849121094,-0.047482905978972645
2026-02-06,190.8726348876953,0.007264300176788252
2026-02-09,193.5459442138672,0.014005723385883906
2026-02-10,192.96739196777344,-0.0029892243334970203
2026-02-11,184.53846740722656,-0.0436805642372704
2026-02-12,184.96739196777344,0.0023243097581402417
2026-02-13,189.2467041015625,0.023135494793237177
2026-02-17,183.83023071289062,-0.02862122970323977
2026-02-18,187.32150268554688,0.01899182718270631
2026-02-19,184.82774353027344,-0.013312722349124395
2026-02-20,184.6980743408203,-0.0007015677786050833
2026-02-23,177.71554565429688,-0.03780509738092175
2026-02-24,184.95742797851562,0.04074985279175358
2026-02-25,191.27163696289062,0.03413871534323265
