date,close,ret_1d
2025-06-02,259.611083984375,
2025-06-03,261.19036865234375,0.006083271344700325
2025-06-04,259.1794738769531,-0.007698962200506032
2025-06-05,256.9527587890625,-0.008591402145324833
2025-06-06,260.6606750488281,0.014430342282526487
2025-06-09,261.6513977050781,0.0038008136672875725
2025-06-10,263.4759216308594,0.006973109800994637
2025-06-11,263.03448486328125,-0.0016754349499784604
2025-06-12,263.1227722167969,0.00033564934864527274
2025-06-13,259.89556884765625,-0.012265009759328649
2025-06-16,265.20233154296875,0.020418827142155704
2025-06-17,264.37835693359375,-0.0031069659326938837
2025-06-18,268.733642578125,0.016473684514293208
2025-06-20,269.7538146972656,0.0037962203368118175
2025-06-23,272.96142578125,0.011890883128322649
2025-06-24,275.8944396972656,0.010745158982156333
2025-06-25,278.6409912109375,0.009955081068997229
2025-06-26,283.2415466308594,0.01651069140950323
2025-06-27,281.6327819824219,-0.0056798328761216155
2025-06-30,284.3793640136719,0.009752352023499222
2025-07-01,284.8698425292969,0.0017247331476606398
2025-07-02,286.42950439453125,0.005474998165430511
2025-07-03,291.75201416015625,0.01858226783192607
2025-07-07,287.7798767089844,-0.013614773020868998
2025-07-08,278.7217712402344,-0.03147581259793908
2025-07-09,279.0963134765625,0.0013437853622324525
2025-07-10,284.0540771484375,0.017763630089264293
2025-07-11,282.7431640625,-0.004615012391645634
2025-07-14,284.5567932128906,0.0064144049473455755
2025-07-15,282.4376220703125,-0.007447269554351044
2025-07-16,281.7181396484375,-0.002547402915380359
2025-07-17,285.73956298828125,0.014274634018463184
2025-07-18,287.0898742675781,0.004725671395221731
2025-07-21,286.794189453125,-0.0010299381516239992
2025-07-22,287.2475891113281,0.0015809234457213606
2025-07-23,292.5011291503906,0.018289239799420542
2025-07-24,292.29412841796875,-0.0007076920797643993
2025-07-25,294.33441162109375,0.006980240123768411
2025-07-28,293.9992980957031,-0.0011385468778351004
2025-07-29,292.777099609375,-0.004157147633496283
2025-07-30,295.3299560546875,0.008719453976142821
2025-07-31,291.98858642578125,-0.011314022029947801
2025-08-01,285.2171630859375,-0.023190712427264448
2025-08-04,290.0370178222656,0.01689889445704873
2025-08-05,287.1884765625,-0.0098213024018583
2025-08-06,287.16876220703125,-6.864605329826023e-05
2025-08-07,282.8220520019531,-0.015136431176119403
2025-08-08,284.61590576171875,0.006342694097110968
2025-08-11,285.4044494628906,0.002770553877027737
2025-08-12,288.6472473144531,0.011362113862153134
2025-08-13,286.36053466796875,-0.007922170288335417
2025-08-14,289.9384460449219,0.01249442902843323
2025-08-15,286.3210754394531,-0.01247633990874153
2025-08-18,287.3461608886719,0.003580195581640133
2025-08-19,286.4886779785156,-0.0029841460470685366
2025-08-20,288.04595947265625,0.005435752313595499
2025-08-21,287.28704833984375,-0.0026346876526297525
2025-08-22,291.98858642578125,0.016365297750478014
2025-08-25,290.6678161621094,-0.004523362641805195
2025-08-26,294.2851257324219,0.012444823159558416
2025-08-27,294.9849548339844,0.0023780648098361556
2025-08-28,296.749267578125,0.005981026202280582
2025-08-29,297.09423828125,0.001162498920184163
2025-09-02,295.3989562988281,-0.0057062095590592055
2025-09-03,295.211669921875,-0.0006340116407306251
2025-09-04,299.4598083496094,0.014390143956228396
2025-09-05,290.1553039550781,-0.03107096222965766
2025-09-08,288.7063903808594,-0.004993579488187017
2025-09-09,293.57550048828125,0.016865266130751566
2025-09-10,296.22686767578125,0.009031295810073336
2025-09-11,301.1748046875,0.016703201335316553
2025-09-12,302.5054626464844,0.004418224693015338
2025-09-15,304.4668884277344,0.0064839350803465035
2025-09-16,304.75274658203125,0.000938880926504071
2025-09-17,307.2759704589844,0.008279577149845174
2025-09-18,308.7347717285156,0.0047475279871451725
2025-09-19,310.26251220703125,0.004948391365061422
2025-09-22,307.9560852050781,-0.007433792067067735
2025-09-23,308.25177001953125,0.0009601525303719605
2025-09-24,308.92205810546875,0.0021744825208791507
2025-09-25,308.95159912109375,9.562611296254353e-05
2025-09-26,311.52410888671875,0.00832657857393615
2025-09-29,311.1594543457031,-0.0011705499850999113
2025-09-30,310.9031677246094,-0.0008236504387522103
2025-10-01,306.25091552734375,-0.014963669335741447
2025-10-02,303.1362609863281,-0.01017027013830274
2025-10-03,305.5806579589844,0.008063690449644056
2025-10-06,306.22442626953125,0.002106705034430778
2025-10-07,304.74871826171875,-0.004819040811961939
2025-10-08,301.1236572265625,-0.011895246207542787
2025-10-09,302.6093444824219,0.004933811144375078
2025-10-10,298.0137023925781,-0.015186715723217503
2025-10-13,305.0260314941406,0.023530223762412872
2025-10-14,299.19232177734375,-0.01912528477724018
2025-10-15,302.767822265625,0.01195050884675486
2025-10-16,295.6861572265625,-0.023389754519057115
2025-10-17,294.7155456542969,-0.0032825735954961077
2025-10-20,299.4696350097656,0.01613111159411096
2025-10-21,294.25,-0.01742959685911194
2025-10-22,291.29852294921875,-0.010030508243946468
2025-10-23,291.72442626953125,0.001462085409841718
2025-10-24,297.5679931640625,0.020031119674333464
2025-10-27,301.2425231933594,0.012348539203512088
2025-10-28,302.44097900390625,0.003978375289924285
2025-10-29,302.5895690917969,0.0004913027605584208
2025-10-30,306.4819641113281,0.012863612685704906
2025-10-31,308.1459045410156,0.005429162640980367
2025-11-03,306.3928527832031,-0.005689031500917374
2025-11-04,306.2937927246094,-0.00032331060497625685
2025-11-05,308.7005615234375,0.007857713267444666
2025-11-06,310.4239501953125,0.005582719588749896
2025-11-07,311.20635986328125,0.0025204552273638825
2025-11-10,313.86077880859375,0.008529449547491907
2025-11-11,312.6029052734375,-0.004007743624198978
2025-11-12,317.34710693359375,0.015176447755680389
2025-11-13,306.5216064453125,-0.034112491501447795
2025-11-14,300.70770263671875,-0.018967353968996736
2025-11-17,297.4986572265625,-0.010671643532966124
2025-11-18,296.5478515625,-0.0031959998506426723
2025-11-19,300.3709411621094,0.012891982118452994
2025-11-20,295.5277099609375,-0.016124166946488994
2025-11-21,295.1711120605469,-0.0012066479330745672
2025-11-24,295.1513366699219,-6.699636182871949e-05
2025-11-25,300.103515625,0.016778439870717365
2025-11-26,304.6991882324219,0.015313624693302552
2025-11-28,310.0871887207031,0.01768301556540841
2025-12-01,305.96697998046875,-0.013287258842368588
2025-12-02,304.9368896484375,-0.0033666715672946435
2025-12-03,309.1462707519531,0.013804105854062554
2025-12-04,313.07830810546875,0.012719019200689408
2025-12-05,312.0284729003906,-0.003353267147222616
2025-12-08,312.1968078613281,0.0005394858981067063
2025-12-09,297.6373596191406,-0.04663548081072799
2025-12-10,307.1455383300781,0.03194551491487574
2025-12-11,314.3460693359375,0.023443384673624168
2025-12-12,315.47515869140625,0.0035918672622627934
2025-12-15,316.9608459472656,0.004709363684995083
2025-12-16,312.5335388183594,-0.013967993793286504
2025-12-17,311.9690246582031,-0.001806251457973418
2025-12-18,310.0079345703125,-0.006286169244011375
2025-12-19,314.17767333984375,0.013450425955421785
2025-12-22,320.00146484375,0.018536617965232427
2025-12-23,322.8143310546875,0.008790166670989974
2025-12-24,326.02337646484375,0.009940839366306298
2025-12-26,324.7754211425781,-0.0038278093301085114
2025-12-29,320.6551818847656,-0.012686425725559114
2025-12-30,320.3283386230469,-0.00101929823743252
2025-12-31,319.1398010253906,-0.0037103729341126934
2026-01-02,322.36865234375,0.010117357057894738
2026-01-05,330.8468322753906,0.02629964132678797
2026-01-06,332.90625,0.006224686240595911
2026-01-07,325.3250732421875,-0.02277270780531304
2026-01-08,328.11083984375,0.008563024588912116
2026-01-09,327.5138854980469,-0.0018193679489144632
2026-01-12,322.8377990722656,-0.014277521145921401
2026-01-13,309.3169860839844,-0.041881133582052144
2026-01-14,306.30242919921875,-0.009745849792895389
2026-01-15,307.68536376953125,0.0045149317748736095
2026-01-16,310.8789978027344,0.010379544850873224
2026-01-20,301.19854736328125,-0.031138965667908414
2026-01-21,300.50213623046875,-0.0023121331059161587
2026-01-22,302.0840148925781,0.0052641178593690885
2026-01-23,296.2041015625,-0.019464496763157202
2026-01-26,299.5072021484375,0.011151434326916343
2026-01-27,298.7809143066406,-0.002424942828042287
2026-01-28,299.2385559082031,0.0015316962350975238
2026-01-29,304.8598327636719,0.018785269292614704
2026-01-30,304.33251953125,-0.0017296907488322244
2026-02-02,306.5710754394531,0.0073556250631745534
2026-02-03,313.24688720703125,0.021775739143063966
2026-02-04,315.654541015625,0.007686122055548195
2026-02-05,308.5807800292969,-0.022409818542664217
2026-02-06,320.7584533691406,0.03946348615324524
2026-02-09,320.4599914550781,-0.000930488069534996
2026-02-10,316.659423828125,-0.011859725795086873
2026-02-11,309.2374267578125,-0.023438421571628232
2026-02-12,301.09906005859375,-0.026317534667602005
2026-02-13,301.0094909667969,-0.00029747383395828386
2026-02-17,305.5661926269531,0.015138066396248151
2026-02-18,307.2077941894531,0.005372327181836223
2026-02-19,306.48150634765625,-0.0023641582522772042
2026-02-20,309.20758056640625,0.008894742952802126
2026-02-23,296.1543884277344,-0.042214981000016416
2026-02-24,295.7862243652344,-0.0012431491035961306
2026-02-25,301.75567626953125,0.02018164272899292
2026-02-26,304.5712890625,0.009330769938703076
2026-02-27,298.7709655761719,-0.019044222796515298
2026-03-02,296.044921875,-0.009124192158079247
2026-03-03,298.7311706542969,0.009073787728847149
2026-03-04,297.8656311035156,-0.0028973861311007987
2026-03-05,292.0553283691406,-0.01950645568892695
2026-03-06,288.0060729980469,-0.013864685824104273
2026-03-09,288.44384765625,0.0015200188442070495
2026-03-10,287.2598876953125,-0.004104646261508971
2026-03-11,286.0560302734375,-0.004190830232280396
2026-03-12,281.44964599609375,-0.016103083976032773
2026-03-13,281.996826171875,0.0019441494546730276
2026-03-16,284.7029724121094,0.009596371267614812
2026-03-17,285.42926025390625,0.002551037088385444
2026-03-18,286.27490234375,0.0029627028745808914
2026-03-19,286.5037536621094,0.0007994110433215962
2026-03-20,285.1009216308594,-0.004896382729087878
2026-03-23,288.4338684082031,0.01169041039319807
2026-03-24,290.91119384765625,0.008588885393816303
2026-03-25,293.91583251953125,0.010328370772313633
2026-03-26,290.1749572753906,-0.012727709195087478
2026-03-27,281.3998718261719,-0.030240671116531836
2026-03-30,282.32513427734375,0.0032880699097952437
2026-03-31,292.6622314453125,0.036614158333540425
2026-04-01,293.87603759765625,0.004147464284507629
2026-04-02,293.1000061035156,-0.0026406763221814566
2026-04-06,295.45001220703125,0.008017762042235033
2026-04-07,297.3999938964844,0.006600039292219417
2026-04-08,307.9700012207031,0.035541383796725334
2026-04-09,310.3299865722656,0.00766303647176092
2026-04-10,309.8699951171875,-0.0014822655720735378
2026-04-13,313.67999267578125,0.012295471064092123
2026-04-14,311.1199951171875,-0.008161175779035967
2026-04-15,305.92999267578125,-0.0166816743470678
2026-04-16,309.95001220703125,0.013140325000793096
2026-04-17,310.2900085449219,0.0010969392627850905
2026-04-20,316.989990234375,0.021592643994152727
2026-04-21,313.0,-0.012587117439969986
2026-04-22,313.0199890136719,6.386266348834546e-05
2026-04-23,311.69000244140625,-0.004248887032602733
2026-04-24,308.2799987792969,-0.010940369069907585
2026-04-27,311.6300048828125,0.010866764359610537
2026-04-28,311.45001220703125,-0.0005775845488592557
2026-04-29,309.25,-0.007063773064066581
2026-04-30,313.2300109863281,0.012869881928304405
2026-05-01,312.4700012207031,-0.002426363180308977
2026-05-04,307.6499938964844,-0.015425504225649811
2026-05-05,309.3999938964844,0.0056882822516448606
2026-05-06,314.8999938964844,0.01777634165642583
2026-05-07,306.2699890136719,-0.027405541600770578
2026-05-08,302.1000061035156,-0.013615382047668101
2026-05-11,300.0,-0.006951360678874141
2026-05-12,304.8800048828125,0.016266682942708277
2026-05-13,300.25,-0.015186318579967661
2026-05-14,299.9100036621094,-0.0011323774784034457
2026-05-15,297.80999755859375,-0.0070021208958457315
2026-05-18,300.7300109863281,0.009804954338914929
2026-05-19,295.70001220703125,-0.016725962143916306
2026-05-20,301.9800109863281,0.02123773594875611
2026-05-21,303.0,0.0033776706290604697
2026-05-22,306.3800048828125,0.011155131626443993
2026-05-26,306.739990234375,0.0011749635936593172
2026-05-27,299.2799987792969,-0.024320244156551207
2026-05-28,296.7300109863281,-0.00852040832454437
2026-05-29,299.30999755859375,0.008694727451698414
