date,close,ret_1d
2025-06-02,137.34764099121094,
2025-06-03,141.1867218017578,0.027951559872750442
2025-06-04,141.88656616210938,0.00495687095373043
2025-06-05,139.95703125,-0.013599137425771679
2025-06-06,141.6865997314453,0.012357853449719514
2025-06-09,142.59640502929688,0.0064212515479658006
2025-06-10,143.92608642578125,0.009324789052088667
2025-06-11,142.80625915527344,-0.007780571947151982
2025-06-12,144.9759063720703,0.015192942029507384
2025-06-13,141.94639587402344,-0.02089664809731795
2025-06-16,144.66595458984375,0.019159054367494432
2025-06-17,144.09603881835938,-0.003939529332248171
2025-06-18,145.455810546875,0.009436565638210936
2025-06-20,143.8260955810547,-0.011204192941437152
2025-06-23,144.1460418701172,0.002224535733727162
2025-06-24,147.87539672851562,0.025872058712224533
2025-06-25,154.28436279296875,0.043340313576431866
2025-06-26,154.99423217773438,0.004601045575293838
2025-06-27,157.7238006591797,0.017610774562986764
2025-06-30,157.96376037597656,0.0015213919255940844
2025-07-01,153.2745361328125,-0.02968544324345679
2025-07-02,157.22386169433594,0.025766351418616162
2025-07-03,159.3135223388672,0.013290989179453039
2025-07-07,158.21371459960938,-0.006903417381724064
2025-07-08,159.97341918945312,0.011122326495506485
2025-07-09,162.85293579101562,0.017999969095818136
2025-07-10,164.07273864746094,0.007490211033165828
2025-07-11,164.89259338378906,0.0049968979800461
2025-07-14,164.04273986816406,-0.005153982348054642
2025-07-15,170.671630859375,0.040409535932759866
2025-07-16,171.34152221679688,0.00392503050477
2025-07-17,172.97125244140625,0.009511589505708296
2025-07-18,172.38136291503906,-0.0034103327462868815
2025-07-21,171.35153198242188,-0.0059741431161833836
2025-07-22,167.00225830078125,-0.02538216980801078
2025-07-23,170.75161743164062,0.022450948681822958
2025-07-24,173.7111358642578,0.017332301017892293
2025-07-25,173.47117614746094,-0.0013813721014661606
2025-07-28,176.7206268310547,0.01873193435220344
2025-07-29,175.4808349609375,-0.007015547037994785
2025-07-30,179.24021911621094,0.021423331819171443
2025-07-31,177.84043884277344,-0.007809521101566741
2025-08-01,173.69113159179688,-0.02333162962246693
