date,close,ret_1d
2025-06-02,246.17697143554688,
2025-06-03,247.5596466064453,0.005616590223023632
2025-06-04,249.55908203125,0.00807658054215632
2025-06-05,250.59361267089844,0.00414543374349674
2025-06-06,254.28407287597656,0.014726872587629503
2025-06-09,250.08628845214844,-0.016508247553025268
2025-06-10,240.72584533691406,-0.037428853749514546
2025-06-11,244.227294921875,0.014545382860990275
2025-06-12,238.72642517089844,-0.022523566633845027
2025-06-13,235.35426330566406,-0.01412563298269276
2025-06-16,235.29458618164062,-0.0002535629615765256
2025-06-17,234.5087432861328,-0.003339825655407025
2025-06-18,234.6479949951172,0.0005938017791280448
2025-06-20,238.1096649169922,0.014752608143730583
2025-06-23,246.5052490234375,0.03525931679158045
2025-06-24,247.4403076171875,0.0037932603766221984
2025-06-25,248.584228515625,0.004623017605552171
2025-06-26,249.67845153808594,0.004401819974641619
2025-06-27,253.16995239257812,0.013983989539279928
2025-06-30,256.03485107421875,0.011316108624131571
2025-07-01,247.70887756347656,-0.032518906999612573
2025-07-02,243.4613494873047,-0.017147258176418934
2025-07-03,245.5801544189453,0.00870283901778457
2025-07-07,247.7020263671875,0.00864024193348456
2025-07-08,246.10812377929688,-0.006434757968139748
2025-07-09,249.3756103515625,0.013276630296023217
2025-07-10,251.60708618164062,0.00894825210425454
2025-07-11,254.4462127685547,0.011283969104369573
2025-07-14,261.3398132324219,0.027092564628335092
2025-07-15,263.6609802246094,0.008881796322870894
2025-07-16,265.1651916503906,0.005705096842543167
2025-07-17,259.28765869140625,-0.022165552433192848
2025-07-18,262.2662658691406,0.011487655034439603
2025-07-21,261.85784912109375,-0.001557259934644617
2025-07-22,258.0125427246094,-0.014684709316107436
2025-07-23,262.1766052246094,0.016138992531244956
2025-07-24,266.98822021484375,0.01835257187082817
2025-07-25,270.5545349121094,0.013357573208270468
2025-07-28,269.57830810546875,-0.003608244108559311
2025-07-29,269.2794494628906,-0.0011086153210116967
2025-07-30,272.507080078125,0.011986175037390634
2025-07-31,270.0465087890625,-0.009029384808486696
2025-08-01,268.35302734375,-0.0062710732788451296
2025-08-04,275.1768798828125,0.02542864005152956
2025-08-05,271.08251953125,-0.014879012921820034
2025-08-06,271.241943359375,0.0005881007318386811
2025-08-07,270.98291015625,-0.00095498948251449
2025-08-08,273.9615478515625,0.010991976186228936
2025-08-11,274.15081787109375,0.0006908634478652864
