date,close,ret_1d
2025-06-02,208.01287841796875,
2025-06-03,209.16583251953125,0.005542705385989777
2025-06-04,209.79302978515625,0.002998564622481714
2025-06-05,209.0736083984375,-0.0034291958481913465
2025-06-06,211.01980590820312,0.009308671355863885
2025-06-09,209.4978790283203,-0.0072122466103721194
2025-06-10,208.69541931152344,-0.0038303954222295156
2025-06-11,208.28958129882812,-0.0019446426473286316
2025-06-12,208.50172424316406,0.0010185000277647127
2025-06-13,206.8783416748047,-0.007785943134293261
2025-06-16,206.69387817382812,-0.0008916520670226857
2025-06-17,204.5724334716797,-0.010263703603085483
2025-06-18,204.64620971679688,0.00036063629818139376
2025-06-20,204.58164978027344,-0.0003154709613863993
2025-06-23,207.29342651367188,0.013255229568785776
2025-06-24,207.16427612304688,-0.0006230317709398081
2025-06-25,204.5724334716797,-0.012511050166910787
2025-06-26,208.8061065673828,0.020695227718886322
2025-06-27,211.08436584472656,0.010910884335696203
2025-06-30,214.801513671875,0.017609773287912578
2025-07-01,220.23428344726562,0.025292046049962158
2025-07-02,220.68621826171875,0.0020520638629877297
2025-07-03,221.7377166748047,0.0047646763869908515
2025-07-07,220.76925659179688,-0.00436759292704425
2025-07-08,221.184326171875,0.0018801058919430957
2025-07-09,220.18814086914062,-0.0045038693291507
2025-07-10,218.3895263671875,-0.00816853484866864
2025-07-11,217.61474609375,-0.0035476988586661262
2025-07-14,219.5793914794922,0.009028089414932383
2025-07-15,217.03366088867188,-0.011593668120070677
2025-07-16,218.4910125732422,0.006714864775367202
2025-07-17,219.8653106689453,0.006289952522612108
2025-07-18,218.17739868164062,-0.007677027277150583
2025-07-21,216.95985412597656,-0.005580525586156959
2025-07-22,218.21426391601562,0.005781759925551411
2025-07-23,220.69546508789062,0.01137048113788719
2025-07-24,207.05360412597656,-0.061813055182086685
2025-07-25,206.8322296142578,-0.0010691652176412214
2025-07-28,207.60702514648438,0.0037460096701156242
2025-07-29,204.50787353515625,-0.014927970809954116
2025-07-30,204.9136962890625,0.0019843869426205973
2025-07-31,205.08895874023438,0.0008552988616468138
2025-08-01,200.80914306640625,-0.020868094021818773
2025-08-04,203.65003967285156,0.014147247296931287
2025-08-05,203.8990936279297,0.0012229506828391745
2025-08-06,202.21115112304688,-0.008278322747049205
2025-08-07,199.76687622070312,-0.012087735462503746
2025-08-08,199.517822265625,-0.001246722979253878
2025-08-11,199.64698791503906,0.000647389029948986
2025-08-12,200.1634979248047,0.0025871164657160772
2025-08-13,202.6815643310547,0.012580047972562625
2025-08-14,201.26112365722656,-0.007008238161750224
2025-08-15,200.98297119140625,-0.0013820476640786783
2025-08-18,200.63990783691406,-0.0017069274698177095
2025-08-19,200.9551544189453,0.0015712057757097941
2025-08-20,201.19622802734375,0.0011996388402950586
2025-08-21,201.5856475830078,0.0019355211550542428
2025-08-22,206.60162353515625,0.024882604551908827
2025-08-25,204.54330444335938,-0.009962744031615123
2025-08-26,206.35128784179688,0.00883912286133115
2025-08-27,205.13670349121094,-0.005886003248582239
2025-08-28,205.22943115234375,0.0004520286206939339
2025-08-29,203.51414489746094,-0.008357896064183579
2025-09-02,201.7525177001953,-0.00865604303894063
2025-09-03,198.4147186279297,-0.01654402686178913
2025-09-04,199.49021911621094,0.005420467270364382
2025-09-05,198.64649963378906,-0.004229377691596925
2025-09-08,199.11009216308594,0.0023337563468348588
2025-09-09,198.60012817382812,-0.0025612161780333986
2025-09-10,196.28221130371094,-0.011671275801435455
2025-09-11,199.62930297851562,0.017052445316227294
2025-09-12,196.0596923828125,-0.01788119550809275
2025-09-15,196.31930541992188,0.0013241530370375898
2025-09-16,195.5868377685547,-0.003731001644491694
2025-09-17,196.263671875,0.0034605299322147953
2025-09-18,194.89146423339844,-0.006991653771134532
2025-09-19,194.1219024658203,-0.003948668406824174
2025-09-22,193.77883911132812,-0.001767257327145666
2025-09-23,194.0662841796875,0.0014833666548814683
2025-09-24,193.40798950195312,-0.003392112548127435
2025-09-25,192.57351684570312,-0.004314571794054922
2025-09-26,193.02784729003906,0.0023592571386643613
2025-09-29,194.03846740722656,0.0052356182352744085
2025-09-30,195.16958618164062,0.005829353269628745
2025-10-01,194.87289428710938,-0.0015201748404339854
2025-10-02,195.64247131347656,0.0039491229869730304
2025-10-03,193.82521057128906,-0.009288682206818555
2025-10-06,193.77883911132812,-0.00023924369706218584
2025-10-07,193.76031494140625,-9.559439001094461e-05
2025-10-08,194.5669403076172,0.004163006064760388
2025-10-09,189.3562469482422,-0.026780980114796016
2025-10-10,186.27804565429688,-0.016256138065446013
2025-10-13,188.1323699951172,0.009954604872018269
2025-10-14,193.41725158691406,0.028091293337419998
2025-10-15,187.7522430419922,-0.029289055130515274
2025-10-16,188.37344360351562,0.003308618589363599
2025-10-17,188.17872619628906,-0.0010336775901192974
2025-10-20,191.025146484375,0.01512615344795587
2025-10-21,193.85302734375,0.01480370993777158
2025-10-22,191.56289672851562,-0.011813746974265182
2025-10-23,204.59893798828125,0.06805097167767515
2025-10-24,200.39883422851562,-0.02052847292885851
2025-10-27,199.4067840576172,-0.004950378951641965
2025-10-28,198.79486083984375,-0.0030687181515179907
2025-10-29,197.3855438232422,-0.007089303066727504
2025-10-30,196.85401916503906,-0.0026928246512272214
2025-10-31,198.0541534423828,0.006096569846194333
2025-11-03,194.55209350585938,-0.01768233523838847
2025-11-04,193.26341247558594,-0.006623835328889105
2025-11-05,193.84381103515625,0.003003147632217429
2025-11-06,192.72235107421875,-0.0057853792439837015
2025-11-07,190.9123077392578,-0.009391974126881975
2025-11-10,192.87974548339844,0.010305452631307999
2025-11-11,197.1491241455078,0.022134924802028166
2025-11-12,198.30992126464844,0.005887914157223895
2025-11-13,196.617919921875,-0.00853210637159918
2025-11-14,196.97415161132812,0.0018117966541131292
2025-11-17,194.04490661621094,-0.01487121518815937
2025-11-18,189.46295166015625,-0.023612858672539372
2025-11-19,188.5920867919922,-0.004596491612387399
2025-11-20,186.1873016357422,-0.012751251641339278
2025-11-21,188.04779052734375,0.009992565955123212
2025-11-24,186.701904296875,-0.007157149928188278
2025-11-25,189.03741455078125,0.012509300656047717
2025-11-26,188.0181121826172,-0.00539206680638471
2025-11-28,190.1952667236328,0.011579493676125319
2025-12-01,188.24571228027344,-0.010250278447739847
2025-12-02,191.14529418945312,0.015403176380785588
2025-12-03,191.4619903564453,0.0016568347566972008
2025-12-04,190.23484802246094,-0.006409326110628055
2025-12-05,189.34420776367188,-0.004681793415073465
2025-12-08,189.99734497070312,0.003449470225392215
2025-12-09,188.19622802734375,-0.009479695327516802
2025-12-10,190.0666046142578,0.009938438227584001
2025-12-11,191.83804321289062,0.009320093880921254
2025-12-12,191.65000915527344,-0.0009801708486387728
2025-12-15,195.40066528320312,0.019570341501475852
2025-12-16,196.20225524902344,0.004102288826184575
2025-12-17,197.8153533935547,0.008221608576740813
2025-12-18,196.02413940429688,-0.009054979598546065
2025-12-19,197.04345703125,0.0051999597093028704
2025-12-22,193.9261474609375,-0.015820416558252504
2025-12-23,193.47091674804688,-0.0023474436988045744
2025-12-24,194.88607788085938,0.007314593617476106
2025-12-26,195.32150268554688,0.0022342530026884244
2025-12-29,195.04441833496094,-0.0014186064861072545
2025-12-30,194.32199096679688,-0.0037039120336342934
2025-12-31,193.06515502929688,-0.0064678008456322544
