date,close,ret_1d
2025-06-02,135.30360412597656,
2025-06-03,135.34298706054688,0.00029107084637325364
2025-06-04,136.3765106201172,0.007636328870944453
2025-06-05,136.8883514404297,0.0037531450099808072
2025-06-06,136.9178924560547,0.000215803721165031
2025-06-09,138.7683868408203,0.01351535837698914
2025-06-10,136.34698486328125,-0.017449233450530954
2025-06-11,139.5853729248047,0.02375107938595522
2025-06-12,138.7683868408203,-0.005852949108245631
2025-06-13,143.4044952392578,0.033408966580807276
2025-06-16,144.16244506835938,0.005285397977497164
2025-06-17,146.15072631835938,0.013791950109178552
2025-06-18,143.5816650390625,-0.01757816292818626
2025-06-20,144.339599609375,0.0052787698910323755
2025-06-23,143.52261352539062,-0.005660165929484151
2025-06-24,139.62474060058594,-0.027158597722407807
2025-06-25,139.16212463378906,-0.0033132807610382065
2025-06-26,140.43186950683594,0.009124213045670793
2025-06-27,142.3906707763672,0.013948409833252962
2025-06-30,143.72933959960938,0.009401380132162185
2025-07-01,141.9280242919922,-0.012532690351428344
2025-07-02,142.2528533935547,0.0022886889547213407
2025-07-03,143.4635467529297,0.008510854654180555
2025-07-07,143.6309051513672,0.0011665569562819833
2025-07-08,142.63674926757812,-0.006921601466908234
2025-07-09,143.8867950439453,0.008763840895043007
2025-07-10,144.10336303710938,0.0015051276463411423
2025-07-11,144.5659942626953,0.0032104124139475942
2025-07-14,146.93817138671875,0.016408956588455315
2025-07-15,146.34759521484375,-0.004019215472068849
2025-07-16,147.81422424316406,0.01002154511775366
2025-07-17,149.1233673095703,0.008856678530833495
2025-07-18,149.1233673095703,0.0
2025-07-21,149.18243408203125,0.00039609333886825304
2025-07-22,146.8299102783203,-0.015769442415836665
2025-07-23,154.0350799560547,0.0490715390622849
2025-07-24,152.78500366210938,-0.008115529879959449
2025-07-25,154.41896057128906,0.010694484864452125
2025-07-28,153.62168884277344,-0.00516304296807879
2025-07-29,154.6551971435547,0.006727619703745136
2025-07-30,155.91510009765625,0.008146528389421537
2025-07-31,155.09815979003906,-0.00523964841830904
2025-08-01,154.3500518798828,-0.004823448009757092
2025-08-04,154.91111755371094,0.003635020960438329
2025-08-05,153.87757873535156,-0.00667181823151608
2025-08-06,153.30670166015625,-0.003709943189170839
2025-08-07,153.3165283203125,6.409804692064647e-05
2025-08-08,152.43064880371094,-0.0057781083768787544
2025-08-11,152.37159729003906,-0.00038739921489094886
2025-08-12,153.05076599121094,0.004457318248617392
2025-08-13,153.26731872558594,0.001414907876955196
2025-08-14,152.64720153808594,-0.004045984445061435
2025-08-15,152.34071350097656,-0.002007819560536861
2025-08-18,153.73471069335938,0.009150522932097616
2025-08-19,151.9156036376953,-0.011832767287619728
2025-08-20,154.8123321533203,0.01906801175298245
2025-08-21,154.54542541503906,-0.0017240663877921003
2025-08-22,154.46630859375,-0.0005119324695415095
2025-08-25,154.4959716796875,0.0001920359605116495
2025-08-26,157.7584991455078,0.021117233222005538
2025-08-27,158.0254364013672,0.0016920625976111214
2025-08-28,158.8361358642578,0.005130183351188755
2025-08-29,156.79953002929688,-0.0128220560383151
2025-09-02,156.21620178222656,-0.003720216807801102
2025-09-03,156.31507873535156,0.0006329494123973323
2025-09-04,156.87860107421875,0.003605041454901814
2025-09-05,155.7317657470703,-0.007310336268270712
2025-09-08,152.46922302246094,-0.020949757481772746
2025-09-09,150.02728271484375,-0.016015955608676857
2025-09-10,153.24038696289062,0.021416799597403946
2025-09-11,155.86029052734375,0.017096691129392383
2025-09-12,154.0807342529297,-0.011417637349404708
2025-09-15,156.57212829589844,0.016169406610426984
2025-09-16,156.7797393798828,0.0013259772747804544
2025-09-17,156.5128173828125,-0.0017025286438546727
2025-09-18,156.39418029785156,-0.0007580023600927133
2025-09-19,156.44361877441406,0.00031611455406044264
2025-09-22,157.62008666992188,0.007520075952757388
2025-09-23,158.7174835205078,0.0069622906177182475
2025-09-24,159.54795837402344,0.005232409405031335
2025-09-25,158.6878204345703,-0.005391093362891786
2025-09-26,161.49559020996094,0.017693669039636983
2025-09-29,161.7724151611328,0.0017141331897172485
2025-09-30,165.43040466308594,0.022611948386315417
2025-10-01,165.30189514160156,-0.0007768192415783526
2025-10-02,164.73837280273438,-0.0034090494751101152
2025-10-03,164.6889190673828,-0.00030019560415828206
2025-10-06,166.88372802734375,0.013326998394244782
2025-10-07,167.348388671875,0.0027843376344942605
2025-10-08,166.65634155273438,-0.00413536768792877
2025-10-09,160.3388671875,-0.03790719456802283
2025-10-10,155.9097137451172,-0.02762370422140603
2025-10-13,157.04669189453125,0.007292542087998566
2025-10-14,157.59042358398438,0.0034622294993535974
2025-10-15,155.2176971435547,-0.015056285695971838
2025-10-16,155.26712036132812,0.00031841226021889213
2025-10-17,156.15687561035156,0.005730480780173242
2025-10-20,158.8855743408203,0.017474086362213814
2025-10-21,171.07557678222656,0.07672189556528197
2025-10-22,175.95950317382812,0.028548355548253523
2025-10-23,177.40292358398438,0.00820313983684251
2025-10-24,176.62188720703125,-0.004402612770828318
2025-10-27,177.20521545410156,0.003302695131926381
2025-10-28,176.6416778564453,-0.0031801411499776666
2025-10-29,174.35791015625,-0.012928815712740849
2025-10-30,175.40585327148438,0.006010298668384317
2025-10-31,176.47361755371094,0.006087392537430958
2025-11-03,175.03018188476562,-0.00817932838321278
2025-11-04,173.6164093017578,-0.008077307397981182
2025-11-05,172.02468872070312,-0.009168030760779988
2025-11-06,173.11221313476562,0.006321908919877162
2025-11-07,174.9609832763672,0.010679605488968624
2025-11-10,176.99758911132812,0.011640342874296383
2025-11-11,177.1854248046875,0.0010612330614359067
2025-11-12,175.6728057861328,-0.008536926895776342
2025-11-13,171.98513793945312,-0.02099168297664189
2025-11-14,173.57687377929688,0.009255077845180537
2025-11-17,173.63619995117188,0.0003417861526324728
2025-11-18,172.73651123046875,-0.005181458249812643
2025-11-19,171.79730224609375,-0.005437234882681441
2025-11-20,170.7690887451172,-0.005985038691141309
2025-11-21,168.416748046875,-0.013774979509044494
2025-11-24,171.92047119140625,0.020803887886233774
2025-11-25,170.86834716796875,-0.006119829803549859
2025-11-26,171.90061950683594,0.006041331563021668
2025-11-28,173.60781860351562,0.009931314393033963
2025-12-01,166.7691192626953,-0.039391655259712
2025-12-02,167.54330444335938,0.004642257416042073
2025-12-03,167.19590759277344,-0.002073474984512935
2025-12-04,170.03460693359375,0.016978282433409264
2025-12-05,169.82618713378906,-0.001225749296353995
2025-12-08,170.24305725097656,0.002454686902080061
2025-12-09,170.64999389648438,0.002390327406467385
2025-12-10,173.41921997070312,0.016227519327651097
2025-12-11,176.09912109375,0.015453310904636863
2025-12-12,177.32989501953125,0.006989097493144358
2025-12-15,180.75421142578125,0.019310429332137335
2025-12-16,178.59043884277344,-0.011970800381026048
2025-12-17,175.88075256347656,-0.015172627923728976
2025-12-18,176.962646484375,0.0061512923110103035
2025-12-19,180.6549530029297,0.020864892065686202
2025-12-22,184.29762268066406,0.020163685618269866
2025-12-23,184.3770294189453,0.0004308614355750251
2025-12-24,184.992431640625,0.003337738023110104
2025-12-26,183.7914276123047,-0.00649217926197887
2025-12-29,183.0469970703125,-0.0040504094867934715
2025-12-30,182.6400604248047,-0.0022231265850894966
2025-12-31,182.03460693359375,-0.0033150092581151203
2026-01-02,185.85594177246094,0.020992353614723402
2026-01-05,186.85841369628906,0.005393811541712479
2026-01-06,188.98248291015625,0.011367265577452379
2026-01-07,184.3472442626953,-0.02452734547711788
2026-01-08,185.7765350341797,0.007753252711755421
2026-01-09,187.0966339111328,0.007105842924189698
2026-01-12,192.4068145751953,0.028382021381446743
2026-01-13,192.6350860595703,0.0011864002056216627
2026-01-14,197.35964965820312,0.024525976525230586
2026-01-15,198.34228515625,0.004978907794722209
2026-01-16,200.41673278808594,0.010458927758151715
2026-01-20,194.8981170654297,-0.027535703460905392
2026-01-21,196.02963256835938,0.005805676935040971
2026-01-22,194.87826538085938,-0.005873434400783695
2026-01-23,194.4713134765625,-0.002088236487027162
2026-01-26,192.6847381591797,-0.009186832162771053
2026-01-27,199.781494140625,0.03683091898841817
2026-01-28,197.9750518798828,-0.009042090051997742
2026-01-29,198.3919219970703,0.0021056699479509167
2026-01-30,199.43408203125,0.005253036634198738
