date,close,ret_1d
2025-06-02,163.08848571777344,
2025-06-03,162.1844940185547,-0.005542952313525751
2025-06-04,161.3096466064453,-0.005394149529543091
2025-06-05,158.2477264404297,-0.018981630859845167
2025-06-06,159.43362426757812,0.007493932796531322
2025-06-09,158.0144500732422,-0.008901348136915788
2025-06-10,158.28662109375,0.0017224438675176312
2025-06-11,157.57704162597656,-0.004482877092645499
2025-06-12,158.61709594726562,0.0066002909469371485
2025-06-13,155.79820251464844,-0.017771687318965723
2025-06-16,156.3814239501953,0.003743441362823452
2025-06-17,154.08741760253906,-0.01466930208019368
2025-06-18,153.6013946533203,-0.0031542027037692044
2025-06-20,154.6317596435547,0.006708044497642174
2025-06-23,156.5272216796875,0.012257908986498478
2025-06-24,155.8759765625,-0.004160586958606993
2025-06-25,154.52481079101562,-0.008668210466303727
2025-06-26,154.19435119628906,-0.0021385536279574513
2025-06-27,155.3899383544922,0.007753767559754099
2025-06-30,154.8650360107422,-0.0033779686722864577
2025-07-01,156.71192932128906,0.01192582495133876
2025-07-02,156.69247436523438,-0.00012414470384569665
2025-07-03,156.3328094482422,-0.0022953553988421804
2025-07-07,156.0120391845703,-0.0020518422511819345
2025-07-08,153.47503662109375,-0.016261581969806538
2025-07-09,153.11538696289062,-0.0023433756141791884
2025-07-10,154.05825805664062,0.006157912097877638
2025-07-11,152.6585235595703,-0.00908574791593253
2025-07-14,149.46051025390625,-0.020948802799184207
2025-07-15,148.4106903076172,-0.007024062372767315
2025-07-16,149.43133544921875,0.006877167267977935
2025-07-17,151.26849365234375,0.01229433035314953
2025-07-18,151.7940673828125,0.0034744428121076254
2025-07-21,151.7255401611328,-0.0004514486162813247
2025-07-22,154.9454345703125,0.021221835201642003
2025-07-23,154.90626525878906,-0.0002527942280587947
2025-07-24,155.42498779296875,0.0033486220412912715
2025-07-25,154.9258575439453,-0.0032113899837540316
2025-07-28,153.76121520996094,-0.007517417379174551
2025-07-29,153.27186584472656,-0.003182527951318348
2025-07-30,149.62136840820312,-0.02381713967142285
2025-07-31,147.26275634765625,-0.015763871735967605
2025-08-01,147.4389190673828,0.0011962476059506066
2025-08-04,147.5465545654297,0.0007300345032894562
2025-08-05,147.3018798828125,-0.0016582880117927967
2025-08-06,149.601806640625,0.01561369589880468
2025-08-07,150.21836853027344,0.004121353234253
2025-08-08,150.23794555664062,0.00013032378502519926
2025-08-11,151.67662048339844,0.009575975772481593
2025-08-12,151.78427124023438,0.0007097386300727315
2025-08-13,152.0974578857422,0.002063366928264365
2025-08-14,150.46304321289062,-0.010745838198554014
2025-08-15,151.06982421875,0.004032757764980355
2025-08-18,152.40084838867188,0.008810655448930227
2025-08-19,155.02371215820312,0.017210296381304113
2025-08-20,156.1100616455078,0.007007634330134405
2025-08-21,155.3466796875,-0.004890024063543663
2025-08-22,155.28794860839844,-0.0003780645921734882
2025-08-25,152.82167053222656,-0.015881967005638487
2025-08-26,152.64552307128906,-0.001152634049372936
2025-08-27,153.6144256591797,0.0063474025860432715
2025-08-28,152.33233642578125,-0.008346151267348945
2025-08-29,153.6927032470703,0.00893025639340772
2025-09-02,154.62245178222656,0.006049399324193239
2025-09-03,154.79861450195312,0.001139308798276506
2025-09-04,155.79689025878906,0.006448867517631074
2025-09-05,156.60919189453125,0.005213850124947239
2025-09-08,155.62071228027344,-0.006311759880119339
2025-09-09,156.06112670898438,0.002830050205127943
2025-09-10,153.99609375,-0.013232205883244363
2025-09-11,155.2488250732422,0.00813482532404941
2025-09-12,154.53436279296875,-0.004602046295270612
2025-09-15,153.4871826171875,-0.006776358065967325
2025-09-16,154.68118286132812,0.0077791527851454045
2025-09-17,156.91256713867188,0.014425699597501618
2025-09-18,153.9667510986328,-0.018773614464134614
2025-09-19,152.71400451660156,-0.008136474745958133
2025-09-22,149.8073272705078,-0.019033468838005385
2025-09-23,149.2494659423828,-0.0037238587610448626
2025-09-24,149.17117309570312,-0.0005245770642148262
2025-09-25,148.90692138671875,-0.0017714663195337321
2025-09-26,149.2494659423828,0.0023003937793761864
2025-09-29,150.2575225830078,0.006754172514186196
2025-09-30,150.3749542236328,0.0007815358499614344
2025-10-01,149.9149627685547,-0.003058963225977429
2025-10-02,148.80906677246094,-0.007376822004092287
2025-10-03,149.02438354492188,0.0014469331548874198
2025-10-06,147.2040252685547,-0.012215170652381535
2025-10-07,149.2886199951172,0.014161261709789708
2025-10-08,147.47805786132812,-0.012127931344319998
2025-10-09,147.37039184570312,-0.0007300476910689913
2025-10-10,146.49937438964844,-0.005910396553512887
